,pred,labels
11745,0.22024186,0.0
11746,0.0076808813,0.0
11747,0.25909612,0.0
11748,0.67847776,0.0
11749,0.2241669,0.0
11750,0.33282518,0.0
11751,0.3021249,0.0
11752,0.8096297,0.0
11753,0.347315,0.0
11754,0.4516874,0.0
11755,0.13525009,0.0
11756,0.047679614,0.0
11757,0.4292098,0.0
11758,0.044998977,0.0
11759,0.3482064,0.0
11760,0.32906482,0.0
11761,0.15378684,0.0
11762,0.14962226,0.0
11763,0.1790994,0.0
11764,0.24655166,0.0
11765,0.4146306,0.0
11766,0.22419874,0.0
11767,0.11560458,0.0
11768,0.1390209,0.0
11769,0.25674564,0.0
11770,0.10997176,0.0
11771,0.077303305,0.0
11772,0.19516322,0.0
11773,0.18182224,0.0
11774,0.46313417,0.0
11775,0.10826117,0.0
11776,0.48536062,0.0
11777,0.07928962,0.0
11778,0.23309997,0.0
11779,0.15622541,0.0
11780,0.118754566,0.0
11781,0.04090266,0.0
11782,0.3143636,0.0
11783,0.2788117,0.0
11784,0.26738396,0.0
11785,0.30479628,0.0
11786,0.21926028,0.0
11787,0.6572435,0.0
11788,0.22852387,0.0
11789,0.34355667,0.0
11790,0.40172347,0.0
11791,0.58624893,0.0
11792,0.45134622,0.0
11793,0.037564594,0.0
11794,0.23900865,0.0
11795,0.21087545,0.0
11796,1.5767972,0.0
11797,0.13164787,0.0
11798,0.35495627,0.0
11799,0.296641,0.0
11800,0.6499053,0.0
11801,0.5454119,0.0
11802,0.47960708,0.0
11803,0.27184418,0.0
11804,0.119560644,0.0
11805,0.43797645,0.0
11806,0.8817148,0.0
11807,0.05885779,0.0
11808,0.3171109,0.0
11809,0.80014765,0.0
11810,0.15988317,0.0
11811,0.15092513,0.0
11812,0.37325457,0.0
11813,0.47965428,0.0
11814,0.2575493,0.0
11815,0.5895804,0.0
11816,0.14368534,0.0
11817,0.20914178,0.0
11818,0.22233067,0.0
11819,0.9973629,0.0
11820,0.12240879,0.0
11821,0.16012946,0.0
11822,0.22441645,0.0
11823,0.13962513,0.0
11824,0.16548504,0.0
11825,0.16389859,0.0
11826,1.327403,0.0
11827,0.039644074,0.0
11828,0.4101564,0.0
11829,0.25933036,0.0
11830,0.18261948,0.0
11831,0.13423336,0.0
11832,0.34302402,0.0
11833,0.6784975,0.0
11834,0.4557662,0.0
11835,0.46676326,0.0
11836,0.22760636,0.0
11837,0.06342146,0.0
11838,0.44186968,0.0
11839,0.12789424,0.0
11840,0.80864835,0.0
11841,0.811013,0.0
11842,1.5941404,0.0
11843,1.1556149,0.0
11844,0.3324057,0.0
11845,0.1664683,0.0
11846,0.11135197,0.0
11847,0.19228542,0.0
11848,0.34355015,0.0
11849,0.119685814,0.0
11850,0.31360248,0.0
11851,0.25545213,0.0
11852,0.22196843,0.0
11853,0.14578076,0.0
11854,0.3170976,0.0
11855,0.18811232,0.0
11856,0.90440834,0.0
11857,0.49835014,0.0
11858,0.28009585,0.0
11859,0.21623936,0.0
11860,0.20820199,0.0
11861,0.8267909,0.0
11862,0.2867173,0.0
11863,0.07252772,0.0
11864,0.23595685,0.0
11865,1.05672,0.0
11866,0.83561677,0.0
11867,0.11963345,0.0
11868,0.18963248,0.0
11869,0.15834273,0.0
11870,0.20054282,0.0
11871,0.12191675,0.0
11872,0.34717995,0.0
11873,0.3259227,0.0
11874,0.424877,0.0
11875,0.3926744,0.0
11876,0.2102027,0.0
11877,0.56080705,0.0
11878,0.12781376,0.0
11879,0.65835536,0.0
11880,0.21243116,0.0
11881,0.3617685,0.0
11882,0.18238339,0.0
11883,0.25537822,0.0
11884,0.48170274,0.0
11885,0.152587,0.0
11886,0.045391355,0.0
11887,0.254238,0.0
11888,0.19601552,0.0
11889,0.36938065,0.0
11890,0.071733974,0.0
11891,0.15799855,0.0
11892,0.124499515,0.0
11893,0.5107224,0.0
11894,0.28432107,0.0
11895,0.1259794,0.0
11896,0.50901014,0.0
11897,0.31212237,0.0
11898,0.29132763,0.0
11899,0.37410468,0.0
11900,0.48379806,0.0
11901,0.09206993,0.0
11902,1.9437778,0.0
11903,0.269481,0.0
11904,0.31785548,0.0
11905,0.25110883,0.0
11906,-0.010919676,0.0
11907,0.27852473,0.0
11908,0.19041635,0.0
11909,0.3447253,0.0
11910,0.25525868,0.0
11911,0.6018469,0.0
11912,0.5714972,0.0
11913,0.7528272,0.0
11914,0.3197039,0.0
11915,0.64765793,0.0
11916,0.08121545,0.0
11917,0.23693869,0.0
11918,0.55126584,0.0
11919,0.21030468,0.0
11920,0.3485791,0.0
11921,0.092451006,0.0
11922,0.08480528,0.0
11923,1.0475961,0.0
11924,0.22008303,0.0
11925,0.18516982,0.0
11926,0.111059554,0.0
11927,0.3598476,0.0
11928,0.41078916,0.0
11929,0.20779656,0.0
11930,1.9721328,0.0
11931,0.14786832,0.0
11932,0.10231753,0.0
11933,0.33159536,0.0
11934,0.55162627,0.0
11935,0.6557815,0.0
11936,0.38016108,0.0
11937,0.41470364,0.0
11938,0.03910801,0.0
11939,0.085152276,0.0
11940,0.18305679,0.0
11941,0.2593818,0.0
11942,0.11065401,0.0
11943,0.23259112,0.0
11944,0.40582004,0.0
11945,0.038195908,0.0
11946,0.21193483,0.0
11947,0.1117552,0.0
11948,0.52041733,0.0
11949,0.18457784,0.0
11950,0.254393,0.0
11951,0.044429157,0.0
11952,0.3091877,0.0
11953,0.07565835,0.0
11954,0.2994325,0.0
11955,0.6737451,0.0
11956,0.06384846,0.0
11957,0.61018217,0.0
11958,0.20039144,0.0
11959,0.10230548,0.0
11960,0.19412632,0.0
11961,0.12619233,0.0
11962,0.39937514,0.0
11963,0.11841005,0.0
11964,1.0250845,0.0
11965,0.39206082,0.0
11966,0.12964389,0.0
11967,0.4915907,0.0
11968,0.17002203,0.0
11969,0.10914119,0.0
11970,0.118636295,0.0
11971,0.35497862,0.0
11972,0.34201604,0.0
11973,0.14734286,0.0
11974,0.2324643,0.0
11975,0.15638027,0.0
11976,0.20851776,0.0
11977,0.22150013,0.0
11978,0.19257441,0.0
11979,0.22519484,0.0
11980,0.50730443,0.0
11981,0.14152396,0.0
11982,0.29087576,0.0
11983,0.5371953,0.0
11984,0.049829237,0.0
11985,0.08230151,0.0
11986,0.6662244,0.0
11987,0.26603386,0.0
11988,0.7630014,0.0
11989,0.59136367,0.0
11990,0.26787892,0.0
11991,0.21761106,0.0
11992,0.17148505,0.0
11993,0.76857185,0.0
11994,0.16167217,0.0
11995,0.4898779,0.0
11996,0.29826334,0.0
11997,0.1527893,0.0
11998,0.7769083,0.0
11999,0.2068829,0.0
12000,0.8870523,0.0
12001,0.11535084,0.0
12002,0.28351006,0.0
12003,0.3881979,0.0
12004,0.04308124,0.0
12005,1.252374,0.0
12006,0.07415488,0.0
12007,0.39863795,0.0
12008,0.17811641,0.0
12009,0.39621297,0.0
12010,0.31174994,0.0
12011,0.4950334,0.0
12012,0.41772887,0.0
12013,0.4586606,0.0
12014,0.72323006,0.0
12015,0.19452807,0.0
12016,0.43468705,0.0
12017,0.065890126,0.0
12018,0.4436462,0.0
12019,0.11380187,0.0
12020,0.9845847,0.0
12021,0.33413613,0.0
12022,0.17952766,0.0
12023,0.17451969,0.0
12024,0.42235664,0.0
12025,0.23033005,0.0
12026,0.027860204,0.0
12027,0.075912096,0.0
12028,0.38416532,0.0
12029,0.22218858,0.0
12030,0.28522515,0.0
12031,0.60103416,0.0
12032,0.32660872,0.0
12033,0.118333876,0.0
12034,0.100261405,0.0
12035,0.766645,0.0
12036,0.7556886,0.0
12037,0.19182986,0.0
12038,0.05874469,0.0
12039,0.3257776,0.0
12040,0.288695,0.0
12041,0.51622826,0.0
12042,1.0035924,0.0
12043,0.4718253,0.0
12044,0.022594774,0.0
12045,0.28569856,0.0
12046,0.1727417,0.0
12047,1.2347901,0.0
12048,0.18717381,0.0
12049,0.18394227,0.0
12050,0.024234898,0.0
12051,0.09912703,0.0
12052,0.2948801,0.0
12053,0.17581321,0.0
12054,0.25359097,0.0
12055,0.37629417,0.0
12056,0.17659812,0.0
12057,0.29784063,0.0
12058,0.3030341,0.0
12059,0.39041933,0.0
12060,0.16183123,0.0
12061,0.07372755,0.0
12062,0.5631707,0.0
12063,0.92144394,0.0
12064,0.29158443,0.0
12065,0.75627553,0.0
12066,0.4877823,0.0
12067,0.94406295,0.0
12068,0.15031844,0.0
12069,0.22312249,0.0
12070,0.30098492,0.0
12071,0.45305696,0.0
12072,0.13034551,0.0
12073,0.059624083,0.0
12074,0.096702136,0.0
12075,0.120891504,0.0
12076,0.077639416,0.0
12077,0.1735448,0.0
12078,0.23221,0.0
12079,0.36214364,0.0
12080,0.434465,0.0
12081,0.2962176,0.0
12082,0.22719677,0.0
12083,0.17029303,0.0
12084,0.37373543,0.0
12085,0.109589286,0.0
12086,0.12135347,0.0
12087,0.82745755,0.0
12088,1.346953,0.0
12089,0.17510962,0.0
12090,0.15912777,0.0
12091,0.5988418,0.0
12092,0.7402623,0.0
12093,0.1782448,0.0
12094,0.2789175,0.0
12095,0.21242389,0.0
12096,0.32106605,0.0
12097,0.40383846,0.0
12098,0.10641252,0.0
12099,1.0227643,0.0
12100,0.14079255,0.0
12101,0.16293146,0.0
12102,0.15501063,0.0
12103,0.10381517,0.0
12104,0.2268137,0.0
12105,0.31517604,0.0
12106,0.094413504,0.0
12107,0.12860246,0.0
12108,0.055365037,0.0
12109,0.5142358,0.0
12110,0.08406289,0.0
12111,0.12098817,0.0
12112,0.3004638,0.0
12113,0.48694724,0.0
12114,0.8753003,0.0
12115,0.10038185,0.0
12116,0.45843303,0.0
12117,0.06727545,0.0
12118,0.14143421,0.0
12119,0.46331745,0.0
12120,0.07778564,0.0
12121,0.22986661,0.0
12122,0.19147006,0.0
12123,0.5514235,0.0
12124,0.059617978,0.0
12125,0.07681678,0.0
12126,0.40533373,0.0
12127,1.0621393,0.0
12128,0.085706204,0.0
12129,0.31847155,0.0
12130,0.12487193,0.0
12131,0.48206055,0.0
12132,0.14930515,0.0
12133,0.29314506,0.0
12134,0.27548373,0.0
12135,0.101762086,0.0
12136,0.09596692,0.0
12137,0.229472,0.0
12138,2.1117456,0.0
12139,0.1906701,0.0
12140,0.11324832,0.0
12141,0.1789209,0.0
12142,0.508311,0.0
12143,0.07930903,0.0
12144,0.7211112,0.0
12145,0.16843554,0.0
12146,0.039230455,0.0
12147,0.6627705,0.0
12148,0.57924324,0.0
12149,0.066148736,0.0
12150,0.15414557,0.0
12151,0.23633589,0.0
12152,0.09613625,0.0
12153,0.69688845,0.0
12154,0.2679454,0.0
12155,0.4108015,0.0
12156,0.26355127,0.0
12157,0.6395392,0.0
12158,0.07211832,0.0
12159,0.26844752,0.0
12160,0.22449873,0.0
12161,1.1465982,0.0
12162,1.8923309,0.0
12163,0.13964312,0.0
12164,0.22106877,0.0
12165,0.38256416,0.0
12166,0.054083314,0.0
12167,0.124960616,0.0
12168,0.47871178,0.0
12169,0.19649544,0.0
12170,0.15380377,0.0
12171,0.1770017,0.0
12172,0.09031244,0.0
12173,0.0897693,0.0
12174,0.18601985,0.0
12175,0.81170315,0.0
12176,0.10297714,0.0
12177,1.3805412,0.0
12178,1.4250059,0.0
12179,0.39216107,0.0
12180,0.26110983,0.0
12181,0.5291873,0.0
12182,0.108667575,0.0
12183,0.14386873,0.0
12184,0.65141666,0.0
12185,0.095559195,0.0
12186,0.17513725,0.0
12187,0.28621683,0.0
12188,0.17281789,0.0
12189,0.014343117,0.0
12190,0.3223712,0.0
12191,0.121801466,0.0
12192,0.49847418,0.0
12193,0.14203198,0.0
12194,0.3688529,0.0
12195,0.09015519,0.0
12196,0.16282214,0.0
12197,1.2009748,0.0
12198,0.34171477,0.0
12199,0.31464335,0.0
12200,0.057172056,0.0
12201,0.14294437,0.0
12202,0.17815042,0.0
12203,0.26839247,0.0
12204,0.3708247,0.0
12205,0.15300605,0.0
12206,0.18539003,0.0
12207,1.2032281,0.0
12208,0.37777168,0.0
12209,0.42878756,0.0
12210,0.2679337,0.0
12211,0.6299206,0.0
12212,0.2500291,0.0
12213,0.46557933,0.0
12214,0.22883397,0.0
12215,-0.009280074,0.0
12216,0.6387716,0.0
12217,0.16840488,0.0
12218,0.83165973,0.0
12219,0.15116397,0.0
12220,0.3723715,0.0
12221,0.23309219,0.0
12222,0.1376885,0.0
12223,0.2048574,0.0
12224,0.8388615,0.0
12225,0.23683418,0.0
12226,0.28310323,0.0
12227,0.70320135,0.0
12228,0.21951002,0.0
12229,0.26282713,0.0
12230,0.6036651,0.0
12231,0.33424866,0.0
12232,0.23374227,0.0
12233,0.09439921,0.0
12234,1.4340458,0.0
12235,0.067119606,0.0
12236,0.05794348,0.0
12237,0.120946795,0.0
12238,0.10136144,0.0
12239,0.24444321,0.0
12240,0.3104176,0.0
12241,0.45812067,0.0
12242,0.53911805,0.0
12243,0.2716123,0.0
12244,0.13337578,0.0
12245,0.18900588,0.0
12246,1.2075582,0.0
12247,0.53162396,0.0
12248,0.20822611,0.0
12249,0.14530848,0.0
12250,0.029256202,0.0
12251,0.5329842,0.0
12252,0.7757601,0.0
12253,0.24364127,0.0
12254,0.09518099,0.0
12255,0.28927153,0.0
12256,0.44066042,0.0
12257,0.54901344,0.0
12258,0.2880947,0.0
12259,0.4457622,0.0
12260,0.4847984,0.0
12261,0.4230372,0.0
12262,0.6299894,0.0
12263,0.10920517,0.0
12264,0.2497795,0.0
12265,0.17983761,0.0
12266,0.12755728,0.0
12267,0.38841707,0.0
12268,0.60726,0.0
12269,0.07864714,0.0
12270,0.12810251,0.0
12271,0.24007855,0.0
12272,0.2547389,0.0
12273,0.17034431,0.0
12274,1.0573773,0.0
12275,0.2635668,0.0
12276,0.33742207,0.0
12277,0.230816,0.0
12278,0.38337976,0.0
12279,0.5053799,0.0
12280,0.23657405,0.0
12281,0.5136072,0.0
12282,0.35377622,0.0
12283,0.09955992,0.0
12284,0.1517655,0.0
12285,0.14081854,0.0
12286,0.078583956,0.0
12287,0.353718,0.0
12288,0.124528766,0.0
12289,0.54178554,0.0
12290,0.44779146,0.0
12291,0.28090635,0.0
12292,0.09182087,0.0
12293,0.095567256,0.0
12294,0.37687713,0.0
12295,1.2923024,0.0
12296,0.18297756,0.0
12297,0.8162907,0.0
12298,0.46270972,0.0
12299,0.74504936,0.0
12300,0.3923225,0.0
12301,0.71839046,0.0
12302,0.9682328,0.0
12303,0.8563438,0.0
12304,0.31544876,0.0
12305,0.07971034,0.0
12306,0.4880763,0.0
12307,0.2884185,0.0
12308,0.4502081,0.0
12309,0.20344159,0.0
12310,0.5827294,0.0
12311,0.5572047,0.0
12312,0.327897,0.0
12313,0.6473263,0.0
12314,0.27507308,0.0
12315,0.68325317,0.0
12316,0.28198472,0.0
12317,0.22197092,0.0
12318,0.38607398,0.0
12319,0.25393087,0.0
12320,0.084219545,0.0
12321,0.05165604,0.0
12322,0.5180241,0.0
12323,0.4084538,0.0
12324,0.45359197,0.0
12325,0.55185765,0.0
12326,0.7678895,0.0
12327,0.29663008,0.0
12328,0.08451261,0.0
12329,1.0948005,0.0
12330,0.31361657,0.0
12331,0.05845194,0.0
12332,0.18211775,0.0
12333,0.21771581,0.0
12334,0.1193014,0.0
12335,0.06272578,0.0
12336,1.121202,0.0
12337,0.094982415,0.0
12338,0.47046122,0.0
12339,0.14386404,0.0
12340,0.12879391,0.0
12341,0.29936323,0.0
12342,1.4918878,0.0
12343,0.12583128,0.0
12344,0.22029941,0.0
12345,0.035525523,0.0
12346,0.41439837,0.0
12347,0.6049402,0.0
12348,0.15193331,0.0
12349,0.38854513,0.0
12350,1.2514539,0.0
12351,0.26074505,0.0
12352,0.4877611,0.0
12353,0.24876478,0.0
12354,0.16286781,0.0
12355,0.39161134,0.0
12356,0.34840652,0.0
12357,0.23906416,0.0
12358,0.18406945,0.0
12359,0.12250519,0.0
12360,0.14027448,0.0
12361,0.2137487,0.0
12362,1.1145386,0.0
12363,0.124475315,0.0
12364,0.43202674,0.0
12365,0.107477635,0.0
12366,0.1957788,0.0
12367,0.1632255,0.0
12368,0.9503771,0.0
12369,0.3637553,0.0
12370,0.6767271,0.0
12371,0.18306872,0.0
12372,0.06525482,0.0
12373,0.19361109,0.0
12374,0.28168613,0.0
12375,0.57755685,0.0
12376,0.10367164,0.0
12377,0.24543507,0.0
12378,0.9302305,0.0
12379,0.21331193,0.0
12380,0.07654605,0.0
12381,0.17710713,0.0
12382,0.20372175,0.0
12383,0.746227,0.0
12384,0.1964711,0.0
12385,0.28454784,0.0
12386,0.10736656,0.0
12387,0.05368851,0.0
12388,0.20489475,0.0
12389,1.3934463,0.0
12390,0.28290522,0.0
12391,0.27456573,0.0
12392,0.061440337,0.0
12393,0.1872738,0.0
12394,0.16032292,0.0
12395,0.6620133,0.0
12396,0.3632326,0.0
12397,0.17208141,0.0
12398,0.09866518,0.0
12399,0.21647839,0.0
12400,0.47782916,0.0
12401,0.15511034,0.0
12402,0.51370984,0.0
12403,0.10915437,0.0
12404,0.50065786,0.0
12405,0.5242123,0.0
12406,0.16002917,0.0
12407,0.4214322,0.0
12408,1.2436696,0.0
12409,0.13617313,0.0
12410,0.030283937,0.0
12411,0.21277961,0.0
12412,0.24991716,0.0
12413,1.5575658,0.0
12414,0.7189662,0.0
12415,0.6576563,0.0
12416,0.47875768,0.0
12417,0.54293174,0.0
12418,0.4352831,0.0
12419,1.1237583,0.0
12420,0.0851082,0.0
12421,0.8040808,0.0
12422,0.40966287,0.0
12423,0.34308073,0.0
12424,0.1422976,0.0
12425,0.37691015,0.0
12426,0.1516924,0.0
12427,0.17909878,0.0
12428,0.09214213,0.0
12429,0.11226054,0.0
12430,0.47663483,0.0
12431,0.3914178,0.0
12432,0.25426352,0.0
12433,0.802045,0.0
12434,0.13967589,0.0
12435,0.16689663,0.0
12436,0.14123875,0.0
12437,0.15849608,0.0
12438,0.3591655,0.0
12439,0.3585102,0.0
12440,0.20744261,0.0
12441,0.27793205,0.0
12442,0.14142358,0.0
12443,0.20447592,0.0
12444,0.93890446,0.0
12445,0.4406599,0.0
12446,0.1157291,0.0
12447,0.47428134,0.0
12448,0.15214951,0.0
12449,0.3137933,0.0
12450,2.0579052,0.0
12451,0.15787674,0.0
12452,1.5151687,0.0
12453,0.10058108,0.0
12454,0.15047172,0.0
12455,0.23736541,0.0
12456,0.019404676,0.0
12457,0.23591578,0.0
12458,0.7026527,0.0
12459,0.13257568,0.0
12460,0.41526324,0.0
12461,0.07427633,0.0
12462,0.14735645,0.0
12463,0.13960795,0.0
12464,0.13172492,0.0
12465,0.20950069,0.0
12466,0.5804674,0.0
12467,0.13604696,0.0
12468,0.23684005,0.0
12469,0.13154332,0.0
12470,0.38872838,0.0
12471,0.7379969,0.0
12472,0.23136841,0.0
12473,1.2786167,0.0
12474,0.167869,0.0
12475,0.36221504,0.0
12476,0.13108791,0.0
12477,0.12205551,0.0
12478,0.2721424,0.0
12479,0.096041486,0.0
12480,0.33804357,0.0
12481,0.21882989,0.0
12482,0.630699,0.0
12483,0.3067963,0.0
12484,0.17858317,0.0
12485,0.46961927,0.0
12486,0.11060245,0.0
12487,0.044737507,0.0
12488,0.21271026,0.0
12489,0.74908495,0.0
12490,0.13901907,0.0
12491,0.7650011,0.0
12492,1.7830987,0.0
12493,0.34405383,0.0
12494,0.1890957,0.0
12495,0.18420674,0.0
12496,0.42261648,0.0
12497,0.5654114,0.0
12498,0.11722036,0.0
12499,0.076397546,0.0
12500,0.29786858,0.0
12501,0.7790288,0.0
12502,0.15638539,0.0
12503,0.28162792,0.0
12504,0.3567343,0.0
12505,0.32015967,0.0
12506,0.1134496,0.0
12507,0.17438604,0.0
12508,0.37542316,0.0
12509,0.23980138,0.0
12510,0.6433869,0.0
12511,0.19785763,0.0
12512,0.5021416,0.0
12513,0.2950113,0.0
12514,0.14318776,0.0
12515,0.31543306,0.0
12516,0.16395678,0.0
12517,-0.042515334,0.0
12518,0.1135318,0.0
12519,0.23967503,0.0
12520,0.079922356,0.0
12521,0.6063273,0.0
12522,0.22057575,0.0
12523,0.9290877,0.0
12524,0.48026308,0.0
12525,0.15060928,0.0
12526,0.49107563,0.0
12527,0.07748949,0.0
12528,0.28088433,0.0
12529,0.17003384,0.0
12530,0.25828227,0.0
12531,0.1658409,0.0
12532,0.15237689,0.0
12533,0.62636113,0.0
12534,0.18740554,0.0
12535,0.11605082,0.0
12536,0.25384137,0.0
12537,0.0069482885,0.0
12538,0.07574168,0.0
12539,0.20110042,0.0
12540,0.0138633195,0.0
12541,0.2807562,0.0
12542,0.11558104,0.0
12543,0.23477994,0.0
12544,0.102919236,0.0
12545,0.7677022,0.0
12546,0.4010626,0.0
12547,0.08126128,0.0
12548,0.28945985,0.0
12549,0.18467274,0.0
12550,0.2930529,0.0
12551,2.2180557,0.0
12552,0.12820241,0.0
12553,0.89559215,0.0
12554,1.2137309,0.0
12555,0.55624187,0.0
12556,0.45870095,0.0
12557,0.26086482,0.0
12558,0.08560744,0.0
12559,0.040807027,0.0
12560,0.60502255,0.0
12561,0.16495024,0.0
12562,0.39035136,0.0
12563,0.17063001,0.0
12564,0.1528203,0.0
12565,0.7175881,0.0
12566,0.19681759,0.0
12567,1.1314478,0.0
12568,0.18428175,0.0
12569,0.37072954,0.0
12570,0.16062286,0.0
12571,0.13487111,0.0
12572,0.24439292,0.0
12573,0.44975644,0.0
12574,0.39632735,0.0
12575,0.02917625,0.0
12576,0.07709576,0.0
12577,0.28187793,0.0
12578,0.12304005,0.0
12579,0.40010947,0.0
12580,0.22690141,0.0
12581,0.37367198,0.0
12582,0.20132177,0.0
12583,0.20393527,0.0
12584,0.40457252,0.0
12585,0.5069251,0.0
12586,0.1306131,0.0
12587,0.32566565,0.0
12588,0.45633814,0.0
12589,0.33809805,0.0
12590,0.4796034,0.0
12591,0.5447429,0.0
12592,0.36871874,0.0
12593,0.26544777,0.0
12594,0.4337601,0.0
12595,1.2964433,0.0
12596,0.07459077,0.0
12597,0.19537316,0.0
12598,0.56279254,0.0
12599,0.18446082,0.0
12600,0.17726909,0.0
12601,0.5653188,0.0
12602,0.32216,0.0
12603,0.3143295,0.0
12604,0.38594046,0.0
12605,0.44040605,0.0
12606,0.32255453,0.0
12607,0.13163784,0.0
12608,0.114288084,0.0
12609,0.8393117,0.0
12610,0.11534181,0.0
12611,0.23459436,0.0
12612,0.30225006,0.0
12613,0.09263649,0.0
12614,0.108651474,0.0
12615,0.15726024,0.0
12616,0.13205977,0.0
12617,1.5522273,0.0
12618,0.07501897,0.0
12619,0.12477265,0.0
12620,0.58537173,0.0
12621,0.9611899,0.0
12622,0.4968891,0.0
12623,0.16517258,0.0
12624,0.16827872,0.0
12625,0.24133584,0.0
12626,0.66777843,0.0
12627,0.4729552,0.0
12628,0.31897733,0.0
12629,0.17814027,0.0
12630,0.67865074,0.0
12631,0.37805536,0.0
12632,0.2608003,0.0
12633,0.2671917,0.0
12634,0.61030537,0.0
12635,0.30230892,0.0
12636,0.46933007,0.0
12637,0.4354154,0.0
12638,0.20338807,0.0
12639,0.18161736,0.0
12640,1.3137914,0.0
12641,0.18680015,0.0
12642,0.24610369,0.0
12643,0.043704152,0.0
12644,0.09801185,0.0
12645,0.1675036,0.0
12646,0.24299516,0.0
12647,0.11343502,0.0
12648,1.1299767,0.0
12649,0.10168906,0.0
12650,1.3305367,0.0
12651,0.09831218,0.0
12652,0.24813356,0.0
12653,0.25632688,0.0
12654,0.123450495,0.0
12655,0.2664441,0.0
12656,0.281633,0.0
12657,0.15859711,0.0
12658,0.35975882,0.0
12659,1.63644,0.0
12660,0.38374195,0.0
12661,0.23770455,0.0
12662,0.46332353,0.0
12663,0.9059608,0.0
12664,0.20486821,0.0
12665,0.54030824,0.0
12666,0.1692359,0.0
12667,0.26014522,0.0
12668,0.12966678,0.0
12669,0.13252522,0.0
12670,0.15693863,0.0
12671,0.18971637,0.0
12672,0.32882002,0.0
12673,0.31867418,0.0
12674,0.073643774,0.0
12675,0.19709945,0.0
12676,0.13945736,0.0
12677,0.21811914,0.0
12678,0.6379694,0.0
12679,0.6672227,0.0
12680,0.02563677,0.0
12681,0.17926955,0.0
12682,0.20267425,0.0
12683,0.14225754,0.0
12684,0.27709094,0.0
12685,0.28732276,0.0
12686,0.39239767,0.0
12687,0.10211099,0.0
12688,0.0870011,0.0
12689,0.8720309,0.0
12690,0.4790193,0.0
12691,0.83535975,0.0
12692,0.091199756,0.0
12693,-0.0042518904,0.0
12694,0.28240526,0.0
12695,0.10306913,0.0
12696,0.093342684,0.0
12697,0.055264473,0.0
12698,0.24593917,0.0
12699,0.2876547,0.0
12700,1.4450891,0.0
12701,0.46338356,0.0
12702,0.08579603,0.0
12703,0.7975377,0.0
12704,0.34099343,0.0
12705,0.35275677,0.0
12706,0.13051656,0.0
12707,0.126879,0.0
12708,1.7083497,0.0
12709,0.25620568,0.0
12710,0.23126093,0.0
12711,0.4716515,0.0
12712,0.027701486,0.0
12713,0.099936426,0.0
12714,1.285799,0.0
12715,0.4191792,0.0
12716,0.19519785,0.0
12717,0.2153408,0.0
12718,0.33394912,0.0
12719,0.16318333,0.0
12720,0.44234058,0.0
12721,0.29444158,0.0
12722,0.031712227,0.0
12723,0.607803,0.0
12724,0.42385232,0.0
12725,0.22147503,0.0
12726,0.39324653,0.0
12727,0.1940211,0.0
12728,1.14693,0.0
12729,0.33929002,0.0
12730,0.1446765,0.0
12731,0.36086348,0.0
12732,0.14573584,0.0
12733,0.47588888,0.0
12734,0.25632372,0.0
12735,0.10219035,0.0
12736,0.12353714,0.0
12737,0.115384996,0.0
12738,0.47769198,0.0
12739,0.17071526,0.0
12740,0.6707511,0.0
12741,0.7120908,0.0
12742,0.4952119,0.0
12743,0.33445188,0.0
12744,0.34569797,0.0
12745,0.19631991,0.0
12746,0.3417557,0.0
12747,0.31838346,0.0
12748,0.32220095,0.0
12749,0.055049323,0.0
12750,0.15134722,0.0
12751,0.16559768,0.0
12752,2.2564044,0.0
12753,0.08844733,0.0
12754,0.27387694,0.0
12755,0.43751723,0.0
12756,0.13888384,0.0
12757,0.13022798,0.0
12758,0.46728748,0.0
12759,0.142978,0.0
12760,0.1572727,0.0
12761,0.36699563,0.0
12762,0.10091701,0.0
12763,0.520538,0.0
12764,1.1769437,0.0
12765,0.26534912,0.0
12766,0.4551789,0.0
12767,0.088789865,0.0
12768,0.007936128,0.0
12769,0.16383943,0.0
12770,0.113253154,0.0
12771,0.08318484,0.0
12772,0.37246346,0.0
12773,0.36052698,0.0
12774,0.18958646,0.0
12775,0.06599017,0.0
12776,0.06770339,0.0
12777,0.24245359,0.0
12778,0.09596692,0.0
12779,0.071750626,0.0
12780,0.14889793,0.0
12781,0.16229847,0.0
12782,0.42098418,0.0
12783,0.5138315,0.0
12784,0.16052693,0.0
12785,-0.02836179,0.0
12786,0.1793134,0.0
12787,0.3239202,0.0
12788,0.1166324,0.0
12789,0.26706964,0.0
12790,0.44441175,0.0
12791,0.13763046,0.0
12792,0.33531144,0.0
12793,0.30149296,0.0
12794,0.112262696,0.0
12795,0.30451044,0.0
12796,0.29193985,0.0
12797,0.09937531,0.0
12798,0.4134346,0.0
12799,0.23750187,0.0
12800,0.46507505,0.0
12801,0.4117862,0.0
12802,0.17581332,0.0
12803,0.41111028,0.0
12804,0.18985525,0.0
12805,0.21117273,0.0
12806,0.41890377,0.0
12807,0.327999,0.0
12808,1.1323392,0.0
12809,0.25812703,0.0
12810,0.20638789,0.0
12811,0.33151916,0.0
12812,0.2455175,0.0
12813,0.2364409,0.0
12814,0.10277151,0.0
12815,0.31583685,0.0
12816,1.0129216,0.0
12817,0.0645259,0.0
12818,0.060320113,0.0
12819,0.30146772,0.0
12820,0.18771745,0.0
12821,0.16238159,0.0
12822,0.8797228,0.0
